Timestamp,Data
2021-07-01 00:00:00,83.54453333333333
2021-07-01 00:15:00,84.01123333333334
2021-07-01 00:30:00,85.0779
2021-07-01 00:45:00,84.65793333333333
2021-07-01 01:00:00,83.64456666666666
2021-07-01 01:15:00,84.54123333333332
2021-07-01 01:30:00,82.1812
2021-07-01 01:45:00,84.55793333333332
2021-07-01 02:00:00,84.48793333333333
2021-07-01 02:15:00,86.0346
2021-07-01 02:30:00,83.6412
2021-07-01 02:45:00,86.24463333333334
2021-07-01 03:00:00,85.0979
2021-07-01 03:15:00,84.5012
2021-07-01 03:30:00,85.92793333333333
2021-07-01 03:45:00,86.63463333333334
2021-07-01 04:00:00,86.01796666666667
2021-07-01 04:15:00,86.0046
2021-07-01 04:30:00,85.55126666666666
2021-07-01 04:45:00,84.90123333333334
2021-07-01 05:00:00,85.7613
2021-07-01 05:15:00,86.7746
2021-07-01 05:30:00,86.53463333333333
2021-07-01 05:45:00,86.67793333333333
2021-07-01 06:00:00,84.6679
2021-07-01 06:15:00,84.73123333333332
2021-07-01 06:30:00,84.9746
2021-07-01 06:45:00,85.44126666666666
2021-07-01 07:00:00,84.76123333333334
2021-07-01 07:15:00,84.22456666666666
2021-07-01 07:30:00,81.85453333333334
2021-07-01 07:45:00,82.17786666666667
2021-07-01 08:00:00,83.53456666666666
2021-07-01 08:15:00,88.72793333333334
2021-07-01 08:30:00,85.9346
2021-07-01 08:45:00,87.38793333333335
2021-07-01 09:00:00,84.3779
2021-07-01 09:15:00,86.61796666666667
2021-07-01 09:30:00,86.59626666666668
2021-07-01 09:45:00,84.3379
2021-07-01 10:00:00,79.51786666666668
2021-07-01 10:15:00,77.3045
2021-07-01 10:30:00,78.99453333333334
2021-07-01 10:45:00,76.88446666666667
2021-07-01 11:00:00,77.48446666666666
2021-07-01 11:15:00,76.06113333333333
2021-07-01 11:30:00,78.34453333333333
2021-07-01 11:45:00,76.1278
2021-07-01 12:00:00,76.40780000000001
2021-07-01 12:15:00,77.10116666666667
2021-07-01 12:30:00,78.50116666666666
2021-07-01 12:45:00,76.08446666666667
2021-07-01 13:00:00,71.31106666666666
2021-07-01 13:15:00,73.07776666666668
2021-07-01 13:30:00,74.03776666666667
2021-07-01 13:45:00,72.80776666666667
2021-07-01 14:00:00,70.81776666666666
2021-07-01 14:15:00,73.91443333333333
2021-07-01 14:30:00,74.10443333333333
2021-07-01 14:45:00,73.05776666666667
2021-07-01 15:00:00,71.2011
2021-07-01 15:15:00,70.94443333333334
2021-07-01 15:30:00,69.2744
2021-07-01 15:45:00,68.3677
2021-07-01 16:00:00,70.05106666666667
2021-07-01 16:15:00,71.6411
2021-07-01 16:30:00,72.59776666666666
2021-07-01 16:45:00,66.71103333333333
2021-07-01 17:00:00,65.54433333333334
2021-07-01 17:15:00,66.17433333333334
2021-07-01 17:30:00,65.75099999999999
2021-07-01 17:45:00,69.09440000000001
2021-07-01 18:00:00,71.09776666666666
2021-07-01 18:15:00,70.96776666666666
2021-07-01 18:30:00,72.5211
2021-07-01 18:45:00,74.7911
2021-07-01 19:00:00,77.24116666666667
2021-07-01 19:15:00,75.1811
2021-07-01 19:30:00,77.77120000000001
2021-07-01 19:45:00,77.56453333333333
2021-07-01 20:00:00,78.71453333333334
2021-07-01 20:15:00,79.14453333333334
2021-07-01 20:30:00,78.72453333333334
2021-07-01 20:45:00,79.36453333333334
2021-07-01 21:00:00,78.90786666666666
2021-07-01 21:15:00,78.9612
2021-07-01 21:30:00,78.5412
2021-07-01 21:45:00,78.7912
2021-07-01 22:00:00,78.36786666666667
2021-07-01 22:15:00,79.19453333333333
2021-07-01 22:30:00,80.8112
2021-07-01 22:45:00,81.20120000000001
2021-07-01 23:00:00,81.77120000000001
2021-07-01 23:15:00,81.66453333333334
2021-07-01 23:30:00,80.82119999999999
2021-07-01 23:45:00,72.43662222222223
2021-07-02 00:00:00,82.54786666666666
2021-07-02 00:15:00,83.40453333333333
2021-07-02 00:30:00,82.6612
2021-07-02 00:45:00,82.8512
2021-07-02 01:00:00,83.20453333333333
2021-07-02 01:15:00,81.56786666666666
2021-07-02 01:30:00,82.58453333333334
2021-07-02 01:45:00,83.05453333333334
2021-07-02 02:00:00,82.62453333333333
2021-07-02 02:15:00,83.13453333333334
2021-07-02 02:30:00,82.25453333333333
2021-07-02 02:45:00,82.98453333333333
2021-07-02 03:00:00,82.5512
2021-07-02 03:15:00,81.20786666666667
2021-07-02 03:30:00,80.35453333333334
2021-07-02 03:45:00,80.90453333333333
2021-07-02 04:00:00,81.32786666666667
2021-07-02 04:15:00,81.04786666666666
2021-07-02 04:30:00,82.90453333333333
2021-07-02 04:45:00,83.74786666666667
2021-07-02 05:00:00,82.66120000000001
2021-07-02 05:15:00,82.04453333333333
2021-07-02 05:30:00,80.32119999999999
2021-07-02 05:45:00,82.1212
2021-07-02 06:00:00,81.52786666666667
2021-07-02 06:15:00,81.82786666666668
2021-07-02 06:30:00,86.9713
2021-07-02 06:45:00,86.42796666666668
2021-07-02 07:00:00,86.47460000000001
2021-07-02 07:15:00,82.46123333333334
2021-07-02 07:30:00,85.49459999999999
2021-07-02 07:45:00,83.11453333333333
2021-07-02 08:00:00,82.14456666666666
2021-07-02 08:15:00,81.5412
2021-07-02 08:30:00,83.03453333333333
2021-07-02 08:45:00,79.2912
2021-07-02 09:00:00,81.80123333333334
2021-07-02 09:15:00,87.8413
2021-07-02 09:30:00,79.53453333333334
2021-07-02 09:45:00,79.33120000000001
2021-07-02 10:00:00,82.20786666666667
2021-07-02 10:15:00,82.51786666666668
2021-07-02 10:30:00,82.4612
2021-07-02 10:45:00,83.5079
2021-07-02 11:00:00,85.14789999999999
2021-07-02 11:15:00,85.0279
2021-07-02 11:30:00,81.86453333333334
2021-07-02 11:45:00,83.27453333333334
2021-07-02 12:00:00,80.25453333333333
2021-07-02 12:15:00,83.66460000000001
2021-07-02 12:30:00,81.97456666666666
2021-07-02 12:45:00,80.69453333333333
2021-07-02 13:00:00,77.15113333333333
2021-07-02 13:15:00,77.9512
2021-07-02 13:30:00,80.5012
2021-07-02 13:45:00,80.0812
2021-07-02 14:00:00,77.8845
2021-07-02 14:15:00,79.56453333333333
2021-07-02 14:30:00,78.43453333333333
2021-07-02 14:45:00,79.2645
2021-07-02 15:00:00,80.82786666666667
2021-07-02 15:15:00,79.5312
2021-07-02 15:30:00,82.51119999999999
2021-07-02 15:45:00,82.27786666666667
2021-07-02 16:00:00,79.41453333333334
2021-07-02 16:15:00,81.59453333333333
2021-07-02 16:30:00,77.05446666666667
2021-07-02 16:45:00,75.5278
2021-07-02 17:00:00,78.01116666666667
2021-07-02 17:15:00,77.17450000000001
2021-07-02 17:30:00,77.4845
2021-07-02 17:45:00,77.49783333333333
2021-07-02 18:00:00,77.1278
2021-07-02 18:15:00,79.30116666666667
2021-07-02 18:30:00,83.05786666666667
2021-07-02 18:45:00,82.2612
2021-07-02 19:00:00,82.05786666666667
2021-07-02 19:15:00,80.25453333333333
2021-07-02 19:30:00,82.42786666666666
2021-07-02 19:45:00,83.57456666666667
2021-07-02 20:00:00,82.63786666666665
2021-07-02 20:15:00,83.03123333333333
2021-07-02 20:30:00,79.36783333333334
2021-07-02 20:45:00,79.08453333333334
2021-07-02 21:00:00,79.4012
2021-07-02 21:15:00,77.81783333333333
2021-07-02 21:30:00,81.4012
2021-07-02 21:45:00,81.6512
2021-07-02 22:00:00,81.47786666666667
2021-07-02 22:15:00,82.3012
2021-07-02 22:30:00,83.0012
2021-07-02 22:45:00,82.6512
2021-07-02 23:00:00,81.60786666666667
2021-07-02 23:15:00,82.56786666666666
2021-07-02 23:30:00,82.17453333333333
2021-07-02 23:45:00,67.966
2021-07-03 00:00:00,79.49786666666667
2021-07-03 00:15:00,81.4412
2021-07-03 00:30:00,81.08120000000001
2021-07-03 00:45:00,81.13786666666665
2021-07-03 01:00:00,82.49786666666667
2021-07-03 01:15:00,81.3612
2021-07-03 01:30:00,82.6212
2021-07-03 01:45:00,82.21786666666667
2021-07-03 02:00:00,82.03453333333334
2021-07-03 02:15:00,81.4912
2021-07-03 02:30:00,81.5612
2021-07-03 02:45:00,81.59453333333333
2021-07-03 03:00:00,81.85453333333334
2021-07-03 03:15:00,80.93786666666666
2021-07-03 03:30:00,83.4612
2021-07-03 03:45:00,83.07786666666668
2021-07-03 04:00:00,81.85786666666667
2021-07-03 04:15:00,82.21453333333334
2021-07-03 04:30:00,84.5079
2021-07-03 04:45:00,82.07119999999999
2021-07-03 05:00:00,81.62786666666666
2021-07-03 05:15:00,82.81786666666666
2021-07-03 05:30:00,82.30786666666667
2021-07-03 05:45:00,83.8979
2021-07-03 06:00:00,82.27786666666667
2021-07-03 06:15:00,82.2512
2021-07-03 06:30:00,82.2912
2021-07-03 06:45:00,83.57459999999999
2021-07-03 07:00:00,84.9846
2021-07-03 07:15:00,79.73786666666666
2021-07-03 07:30:00,78.38116666666667
2021-07-03 07:45:00,79.67453333333333
2021-07-03 08:00:00,80.46783333333333
2021-07-03 08:15:00,79.05116666666667
2021-07-03 08:30:00,81.7579
2021-07-03 08:45:00,76.1678
2021-07-03 09:00:00,74.73113333333333
2021-07-03 09:15:00,76.29113333333333
2021-07-03 09:30:00,76.9178
2021-07-03 09:45:00,70.01773333333334
2021-07-03 10:00:00,71.2244
2021-07-03 10:15:00,73.54776666666667
2021-07-03 10:30:00,71.06439999999999
2021-07-03 10:45:00,75.80446666666667
2021-07-03 11:00:00,75.3078
2021-07-03 11:15:00,68.4677
2021-07-03 11:30:00,73.7611
2021-07-03 11:45:00,75.69776666666667
2021-07-03 12:00:00,77.61783333333334
2021-07-03 12:15:00,75.9378
2021-07-03 12:30:00,70.9011
2021-07-03 12:45:00,72.7444
2021-07-03 13:00:00,71.44773333333333
2021-07-03 13:15:00,72.12106666666666
2021-07-03 13:30:00,77.07783333333333
2021-07-03 13:45:00,77.17450000000001
2021-07-03 14:00:00,75.32776666666666
2021-07-03 14:15:00,72.16443333333332
2021-07-03 14:30:00,75.8078
2021-07-03 14:45:00,72.10443333333332
2021-07-03 15:00:00,72.54776666666667
2021-07-03 15:15:00,72.56776666666667
2021-07-03 15:30:00,72.94776666666667
2021-07-03 15:45:00,75.00776666666667
2021-07-03 16:00:00,74.68446666666667
2021-07-03 16:15:00,73.68776666666668
2021-07-03 16:30:00,77.18783333333333
2021-07-03 16:45:00,75.22446666666667
2021-07-03 17:00:00,79.30116666666667
2021-07-03 17:15:00,75.82113333333332
2021-07-03 17:30:00,75.23446666666666
2021-07-03 17:45:00,75.30113333333333
2021-07-03 18:00:00,76.2578
2021-07-03 18:15:00,75.17776666666667
2021-07-03 18:30:00,78.8512
2021-07-03 18:45:00,76.4411
2021-07-03 19:00:00,81.36453333333333
2021-07-03 19:15:00,80.75786666666666
2021-07-03 19:30:00,82.4312
2021-07-03 19:45:00,81.88453333333332
2021-07-03 20:00:00,81.78453333333333
2021-07-03 20:15:00,80.92786666666666
2021-07-03 20:30:00,82.41453333333334
2021-07-03 20:45:00,82.84786666666668
2021-07-03 21:00:00,82.14453333333334
2021-07-03 21:15:00,82.62453333333333
2021-07-03 21:30:00,82.59453333333333
2021-07-03 21:45:00,80.2912
2021-07-03 22:00:00,82.6712
2021-07-03 22:15:00,83.15786666666666
2021-07-03 22:30:00,84.59456666666667
2021-07-03 22:45:00,82.6712
2021-07-03 23:00:00,84.19123333333333
2021-07-03 23:15:00,83.7879
2021-07-03 23:30:00,84.5679
2021-07-03 23:45:00,74.89443333333334
2021-07-04 00:00:00,83.54786666666666
2021-07-04 00:15:00,84.83123333333333
2021-07-04 00:30:00,86.17463333333332
2021-07-04 00:45:00,84.45456666666666
2021-07-04 01:00:00,84.5979
2021-07-04 01:15:00,84.6479
2021-07-04 01:30:00,85.25456666666666
2021-07-04 01:45:00,84.34123333333334
2021-07-04 02:00:00,84.65456666666667
2021-07-04 02:15:00,82.89453333333334
2021-07-04 02:30:00,82.69786666666667
2021-07-04 02:45:00,82.33453333333334
2021-07-04 03:00:00,84.37793333333333
2021-07-04 03:15:00,83.87453333333333
2021-07-04 03:30:00,83.47456666666666
2021-07-04 03:45:00,83.95453333333334
2021-07-04 04:00:00,83.65453333333333
2021-07-04 04:15:00,83.74453333333334
2021-07-04 04:30:00,83.74786666666667
2021-07-04 04:45:00,82.7112
2021-07-04 05:00:00,81.95786666666667
2021-07-04 05:15:00,82.50786666666666
2021-07-04 05:30:00,82.6512
2021-07-04 05:45:00,82.77120000000001
2021-07-04 06:00:00,81.74119999999999
2021-07-04 06:15:00,80.6712
2021-07-04 06:30:00,78.61453333333333
2021-07-04 06:45:00,78.55453333333334
2021-07-04 07:00:00,78.59116666666667
2021-07-04 07:15:00,76.52116666666667
2021-07-04 07:30:00,73.13776666666666
2021-07-04 07:45:00,68.7577
2021-07-04 08:00:00,68.611
2021-07-04 08:15:00,70.74443333333333
2021-07-04 08:30:00,83.75456666666666
2021-07-04 08:45:00,83.23456666666668
2021-07-04 09:00:00,81.93786666666666
2021-07-04 09:15:00,69.68103333333333
2021-07-04 09:30:00,72.17443333333334
2021-07-04 09:45:00,69.10773333333333
2021-07-04 10:00:00,62.77096666666667
2021-07-04 10:15:00,62.641
2021-07-04 10:30:00,63.17433333333333
2021-07-04 10:45:00,66.68433333333333
2021-07-04 11:00:00,68.57436666666666
2021-07-04 11:15:00,67.4777
2021-07-04 11:30:00,65.441
2021-07-04 11:45:00,66.14433333333334
2021-07-04 12:00:00,68.62103333333333
2021-07-04 12:15:00,67.49103333333333
2021-07-04 12:30:00,70.50106666666666
2021-07-04 12:45:00,67.00099999999999
2021-07-04 13:00:00,66.73100000000001
2021-07-04 13:15:00,66.62766666666666
2021-07-04 13:30:00,64.99433333333333
2021-07-04 13:45:00,68.48766666666667
2021-07-04 14:00:00,69.51440000000001
2021-07-04 14:15:00,67.22436666666665
2021-07-04 14:30:00,69.79773333333333
2021-07-04 14:45:00,70.16443333333332
2021-07-04 15:00:00,67.771
2021-07-04 15:15:00,67.00103333333334
2021-07-04 15:30:00,68.14103333333334
2021-07-04 15:45:00,67.901
2021-07-04 16:00:00,70.84443333333333
2021-07-04 16:15:00,69.14106666666667
2021-07-04 16:30:00,71.41443333333332
2021-07-04 16:45:00,73.5911
2021-07-04 17:00:00,73.8811
2021-07-04 17:15:00,73.73776666666667
2021-07-04 17:30:00,72.19443333333334
2021-07-04 17:45:00,70.37776666666667
2021-07-04 18:00:00,70.6211
2021-07-04 18:15:00,69.64773333333333
2021-07-04 18:30:00,72.5411
2021-07-04 18:45:00,72.05776666666667
2021-07-04 19:00:00,73.98776666666667
2021-07-04 19:15:00,72.2411
2021-07-04 19:30:00,75.05443333333334
2021-07-04 19:45:00,76.44779999999999
2021-07-04 20:00:00,79.85786666666667
2021-07-04 20:15:00,80.13786666666668
2021-07-04 20:30:00,81.43453333333333
2021-07-04 20:45:00,80.9712
2021-07-04 21:00:00,79.18453333333333
2021-07-04 21:15:00,79.1112
2021-07-04 21:30:00,78.60453333333334
2021-07-04 21:45:00,78.77786666666667
2021-07-04 22:00:00,79.9812
2021-07-04 22:15:00,79.11786666666667
2021-07-04 22:30:00,78.36453333333333
2021-07-04 22:45:00,79.37786666666666
2021-07-04 23:00:00,80.40453333333333
2021-07-04 23:15:00,81.15786666666666
2021-07-04 23:30:00,80.1912
2021-07-04 23:45:00,66.86433333333333
2021-07-05 00:00:00,80.44453333333333
2021-07-05 00:15:00,79.24453333333334
2021-07-05 00:30:00,79.29786666666666
2021-07-05 00:45:00,79.27120000000001
2021-07-05 01:00:00,78.55453333333334
2021-07-05 01:15:00,78.82119999999999
2021-07-05 01:30:00,78.31453333333333
