Timestamp,Data
2021-07-01 00:00:00,12.586766666666668
2021-07-01 00:15:00,12.646799999999999
2021-07-01 00:30:00,12.993533333333334
2021-07-01 00:45:00,13.093533333333333
2021-07-01 01:00:00,13.046866666666666
2021-07-01 01:15:00,12.526766666666667
2021-07-01 01:30:00,12.306766666666666
2021-07-01 01:45:00,12.273433333333335
2021-07-01 02:00:00,12.446766666666667
2021-07-01 02:15:00,12.606766666666667
2021-07-01 02:30:00,12.053433333333333
2021-07-01 02:45:00,11.880099999999999
2021-07-01 03:00:00,12.193433333333333
2021-07-01 03:15:00,12.333433333333332
2021-07-01 03:30:00,11.893433333333334
2021-07-01 03:45:00,12.2601
2021-07-01 04:00:00,12.593433333333332
2021-07-01 04:15:00,12.2401
2021-07-01 04:30:00,12.206766666666667
2021-07-01 04:45:00,12.720133333333335
2021-07-01 05:00:00,12.366766666666669
2021-07-01 05:15:00,11.946766666666667
2021-07-01 05:30:00,12.180100000000001
2021-07-01 05:45:00,12.6601
2021-07-01 06:00:00,12.126766666666667
2021-07-01 06:15:00,11.866766666666665
2021-07-01 06:30:00,12.346766666666667
2021-07-01 06:45:00,12.1001
2021-07-01 07:00:00,12.646766666666666
2021-07-01 07:15:00,12.680100000000001
2021-07-01 07:30:00,12.453433333333335
2021-07-01 07:45:00,13.646966666666666
2021-07-01 08:00:00,14.627033333333335
2021-07-01 08:15:00,12.8868
2021-07-01 08:30:00,12.873466666666667
2021-07-01 08:45:00,12.073433333333334
2021-07-01 09:00:00,11.9001
2021-07-01 09:15:00,12.3001
2021-07-01 09:30:00,12.426766666666666
2021-07-01 09:45:00,13.186866666666667
2021-07-01 10:00:00,13.333533333333333
2021-07-01 10:15:00,13.193533333333335
2021-07-01 10:30:00,13.4602
2021-07-01 10:45:00,13.660266666666667
2021-07-01 11:00:00,13.873566666666667
2021-07-01 11:15:00,14.126966666666666
2021-07-01 11:30:00,14.520433333333335
2021-07-01 11:45:00,14.533833333333334
2021-07-01 12:00:00,14.447166666666668
2021-07-01 12:15:00,14.8405
2021-07-01 12:30:00,14.447166666666666
2021-07-01 12:45:00,14.300400000000002
