Timestamp,Data
2021-07-01 00:00:00,29.531166666666667
2021-07-01 00:15:00,29.467000000000002
2021-07-01 00:30:00,29.44033333333333
2021-07-01 00:45:00,29.459500000000002
2021-07-01 01:00:00,29.468666666666667
2021-07-01 01:15:00,29.387
2021-07-01 01:30:00,29.4295
2021-07-01 01:45:00,29.4545
2021-07-01 02:00:00,29.343666666666667
2021-07-01 02:15:00,29.334500000000002
2021-07-01 02:30:00,29.376166666666666
2021-07-01 02:45:00,29.24116666666667
2021-07-01 03:00:00,29.342
2021-07-01 03:15:00,29.1995
2021-07-01 03:30:00,29.159499999999998
2021-07-01 03:45:00,29.210333333333335
2021-07-01 04:00:00,29.22866666666667
2021-07-01 04:15:00,29.2195
2021-07-01 04:30:00,29.145333333333337
2021-07-01 04:45:00,29.182833333333335
2021-07-01 05:00:00,29.188666666666666
2021-07-01 05:15:00,29.139499999999998
2021-07-01 05:30:00,29.15533333333333
2021-07-01 05:45:00,29.177833333333336
2021-07-01 06:00:00,29.187
2021-07-01 06:15:00,29.1995
2021-07-01 06:30:00,29.267
2021-07-01 06:45:00,29.232
2021-07-01 07:00:00,29.30366666666667
2021-07-01 07:15:00,29.345333333333333
2021-07-01 07:30:00,29.48783333333333
2021-07-01 07:45:00,29.492
2021-07-01 08:00:00,29.612
2021-07-01 08:15:00,29.76533333333333
2021-07-01 08:30:00,29.836166666666667
2021-07-01 08:45:00,29.846166666666665
2021-07-01 09:00:00,29.9045
2021-07-01 09:15:00,30.016166666666667
2021-07-01 09:30:00,30.252
2021-07-01 09:45:00,30.532833333333333
2021-07-01 10:00:00,30.30033333333333
2021-07-01 10:15:00,30.486166666666666
2021-07-01 10:30:00,30.519500000000004
2021-07-01 10:45:00,30.74866666666667
2021-07-01 11:00:00,30.747833333333332
2021-07-01 11:15:00,31.033666666666665
2021-07-01 11:30:00,30.83366666666667
2021-07-01 11:45:00,31.156166666666667
2021-07-01 12:00:00,31.060333333333332
2021-07-01 12:15:00,30.871166666666667
2021-07-01 12:30:00,30.77116666666667
2021-07-01 12:45:00,30.942833333333336
2021-07-01 13:00:00,31.205333333333332
2021-07-01 13:15:00,31.1695
2021-07-01 13:30:00,31.351166666666668
2021-07-01 13:45:00,31.462833333333336
2021-07-01 14:00:00,31.220333333333333
2021-07-01 14:15:00,31.086166666666667
2021-07-01 14:30:00,31.038666666666668
2021-07-01 14:45:00,31.181166666666666
2021-07-01 15:00:00,31.3695
2021-07-01 15:15:00,31.448666666666668
2021-07-01 15:30:00,31.807833333333335
2021-07-01 15:45:00,31.653666666666666
2021-07-01 16:00:00,31.2995
2021-07-01 16:15:00,31.12783333333333
2021-07-01 16:30:00,31.137833333333333
2021-07-01 16:45:00,31.407833333333333
2021-07-01 17:00:00,31.707833333333337
2021-07-01 17:15:00,31.707833333333337
2021-07-01 17:30:00,31.624499999999998
2021-07-01 17:45:00,31.161166666666663
2021-07-01 18:00:00,30.805333333333333
2021-07-01 18:15:00,30.759500000000003
2021-07-01 18:30:00,30.52616666666667
2021-07-01 18:45:00,30.28033333333333
2021-07-01 19:00:00,30.070333333333334
